species,aligned_arm,moseq_cluster,soft_frames,p_syllable_given_species_arm,p_syllable_repertoire,log2_enrichment_vs_repertoire,moseq_label
Peromyscus_maniculatus,1,68,21.65498081754392,7.256745504658403e-07,5.401451813793101e-07,0.425975445294306,unnamed_68
Peromyscus_maniculatus,1,69,34.488161233134385,1.1557239930211476e-06,2.250604922413791e-07,2.36041216897805,unnamed_69
Peromyscus_maniculatus,1,72,47.198189392713005,1.5816465116704385e-06,5.530057809359598e-07,1.5160607352123652,unnamed_72
Peromyscus_maniculatus,1,80,50.3174074430052,1.686173833838136e-06,6.623208771674869e-07,1.3481510370845158,unnamed_80
Peromyscus_maniculatus,1,81,47.34712823902193,1.586637563440596e-06,5.079936824876843e-07,1.6430901495501025,unnamed_81
Peromyscus_maniculatus,1,82,90.87510168647766,3.0452924027273134e-06,7.201935751724131e-07,2.0801241249453177,unnamed_82
Peromyscus_maniculatus,1,85,43.31923844218893,1.4516599736532758e-06,3.3437558847290595e-07,2.1181621359006613,unnamed_85
Peromyscus_maniculatus,1,86,15.609668624199116,5.230916322312947e-07,5.144239822660094e-07,0.0241057895897723,unnamed_86
Peromyscus_maniculatus,1,87,32.20653769542147,1.0792650873766451e-06,4.436906847044331e-07,1.28242309164042,unnamed_87
Peromyscus_maniculatus,1,88,47.03791240178301,1.5762755102217136e-06,3.5366648780788116e-07,2.15605829319508,unnamed_88
Peromyscus_maniculatus,1,89,1.804581734795326,6.047287920548667e-08,1.6718779423645303e-07,-1.4671093507891817,unnamed_89
Peromyscus_maniculatus,1,90,5.772318129557315,1.9343468364648572e-07,4.5012098448275814e-08,2.1034617699120077,unnamed_90
Peromyscus_maniculatus,1,91,0.9746568246980264,3.2661476778967785e-08,6.430299778325115e-09,2.3446321212304007,unnamed_91
Peromyscus_maniculatus,1,95,47.273398977564014,1.5841668409257414e-06,3.0865438935960576e-07,2.3596600717318044,unnamed_95
Peromyscus_maniculatus,2,0,48295.801886728565,0.025302085946758587,0.040573731923181575,-0.6812896779643609,head_low
Peromyscus_maniculatus,2,1,29138.664468553077,0.015265695235504275,0.04248248924878019,-1.476575008153204,head_down
Peromyscus_maniculatus,2,2,53433.20470962444,0.027993562279896175,0.030048559373321234,-0.10220073840940687,sniff_floor
Peromyscus_maniculatus,2,3,27425.18765743398,0.014368007737853948,0.033851374359223356,-1.2363543759761058,step_to_stop
Peromyscus_maniculatus,2,4,29778.394316539867,0.015600848581429285,0.03130655107045301,-1.0048400765871295,turn_left
Peromyscus_maniculatus,2,5,13611.505001899712,0.007131043609764353,0.023451399746048342,-1.7174889036784031,enter_rear
Peromyscus_maniculatus,2,6,26280.266834769427,0.013768185725886227,0.026279702800546055,-0.9326104963372982,turn_right
Peromyscus_maniculatus,2,7,17632.47833597441,0.009237624490789952,0.023833783952666693,-1.3674142111251486,extend_rear
Peromyscus_maniculatus,2,8,10898.781210555757,0.005709852370836756,0.01763438337878145,-1.6268657798826704,extend_rear_2
Peromyscus_maniculatus,2,9,17191.812204539376,0.009006760277011182,0.024648901613166296,-1.4524431912404905,still
Peromyscus_maniculatus,2,10,13640.31012966046,0.007146134565703322,0.016897503175684246,-1.2415750993872186,motionless_rear
Peromyscus_maniculatus,2,11,10067.434583390734,0.00527431133020114,0.042130944759894096,-2.9978256300643658,start_moving
Peromyscus_maniculatus,2,12,8735.796602848206,0.004576668526533068,0.011464369274883191,-1.3247872745720173,leave_rear_turn_right
Peromyscus_maniculatus,2,13,10403.569556976136,0.005450411853623785,0.03435619147361984,-2.656132962022756,take_a_step
Peromyscus_maniculatus,2,14,72538.91702122189,0.03800301146796157,0.06941183880562808,-0.869068001851761,curve_spine
Peromyscus_maniculatus,2,15,8562.257261383824,0.004485751569751318,0.012744230421561972,-1.5064226285049607,leave_rear_turn_left
Peromyscus_maniculatus,2,16,37510.82718201624,0.019651856604832384,0.017884303409966176,0.13597169047475355,brief_walk
Peromyscus_maniculatus,2,17,37756.20978891528,0.01978041212243536,0.017462096356820934,0.17984571722186857,slow_locomotion
Peromyscus_maniculatus,2,18,12317.098728664663,0.006452906432288135,0.019430739064254514,-1.5903197645265033,leave_rear_turn_right_2
Peromyscus_maniculatus,2,19,14817.110445775266,0.007762658188405437,0.027835185886624505,-1.8422870495593184,high_rear
Peromyscus_maniculatus,2,20,13935.916332990151,0.007301002137435228,0.009911856987303822,-0.4410608695032446,enter_wall_rear
Peromyscus_maniculatus,2,21,11414.60503030025,0.005980091565770735,0.016183347652003455,-1.4362705914727723,leave_rear_turn_left_2
Peromyscus_maniculatus,2,22,12350.215885994416,0.006470256452959394,0.01993118357480233,-1.623132583726125,stopping
Peromyscus_maniculatus,2,23,122522.20387753968,0.06418916783215622,0.04476507848228931,0.5199561419583821,scrunch_idle
Peromyscus_maniculatus,2,24,10648.407087136931,0.005578681806479105,0.008457368189545029,-0.6002845212331124,end_and_enter_rear
Peromyscus_maniculatus,2,25,10080.05873778429,0.005280925102558002,0.009207616985881323,-0.8020371418339939,mid_rear
Peromyscus_maniculatus,2,26,225535.35243484768,0.11815757578107684,0.02360235103334481,2.323709653086099,still_2
Peromyscus_maniculatus,2,27,17587.504125363106,0.009214062580689696,0.013416974814670387,-0.5421501156192979,stop_rear_start_walking
Peromyscus_maniculatus,2,28,15412.350587671528,0.0080745034552993,0.04318116061059329,-2.418956571656831,mid_rear_2
Peromyscus_maniculatus,2,29,13782.143809297562,0.0072204409818332335,0.012102261443192942,-0.7451178002317109,mid_rear_3
Peromyscus_maniculatus,2,30,10470.57187027974,0.005485514248109657,0.008922034512126331,-0.7017458540704837,mid_rear_4
Peromyscus_maniculatus,2,31,86033.06801964414,0.045072573521023604,0.02172565518244134,1.0528501411838145,groom_1
Peromyscus_maniculatus,2,32,3808.9962937338814,0.0019955264811831004,0.034270983571263666,-4.102146268500546,slow_locomotion_2
Peromyscus_maniculatus,2,33,12220.362568729815,0.006402226527675071,0.006767273207908814,-0.08000090996697604,jump_1
Peromyscus_maniculatus,2,34,2310.3713192815303,0.0012103994841309602,0.016640496954143852,-3.781143336062913,very_slow_locomotion
Peromyscus_maniculatus,2,35,278148.48115133296,0.14572150168574632,0.020018789978982026,2.8637870882139156,groom_2
Peromyscus_maniculatus,2,36,142934.8757453639,0.07488333084065152,0.017230361213409588,2.119691661790184,groom_3
Peromyscus_maniculatus,2,37,145513.45591015174,0.0762342444687778,0.016859500103994448,2.1768774428084186,groom_4
Peromyscus_maniculatus,2,38,4334.112713845503,0.0022706340531596517,0.006297115409316486,-1.4715958955752408,brief_fast
Peromyscus_maniculatus,2,39,2731.488229942163,0.0014310218954154646,0.011957200310493793,-3.062761981397052,paused_in_rear
Peromyscus_maniculatus,2,40,86736.74431724296,0.04544122829980335,0.01160799645073193,1.9688828487615575,groom_5
Peromyscus_maniculatus,2,41,16075.300323241336,0.008421821659624996,0.00883372720527072,-0.06888995579424143,jump_2
Peromyscus_maniculatus,2,42,59407.54369680912,0.031123508002370168,0.012387155874871613,1.329159700231564,groom_6
Peromyscus_maniculatus,2,43,187.86502100821767,9.842215518209947e-05,0.011291136998855773,-6.841991947118242,very_fast
Peromyscus_maniculatus,2,44,31262.739701729504,0.01637849452669856,0.008633185446083932,0.9238378699792331,groom_7
Peromyscus_maniculatus,2,45,10834.630978525478,0.0056762441767303305,0.001980982452708621,1.5187205505125312,idle_enter_groom
Peromyscus_maniculatus,2,46,30679.25679755149,0.016072808856035056,0.005638575548418596,1.5112194226297266,groom_9
Peromyscus_maniculatus,2,47,15951.97797221966,0.008357213296106671,0.006012915450013826,0.4749572849951548,groom_10
Peromyscus_maniculatus,2,48,13428.72818452266,0.007035287155545089,0.00627466080249054,0.16507183884691182,groom_11
Peromyscus_maniculatus,2,49,2339.691771260536,0.0012257604175245202,0.0009031806159642048,0.440590594412533,groom_12
Peromyscus_maniculatus,2,50,0.1924217829240947,1.0080943476190326e-07,0.0001441801816296132,-10.482026489301909,unnamed_50
Peromyscus_maniculatus,2,51,0.336421803301697,1.7625079300820452e-07,1.4275265507881752e-06,-3.017815924965816,unnamed_51
Peromyscus_maniculatus,2,52,15.03036074671617,7.874379647244317e-06,2.5271078128817684e-06,1.6396790561337413,unnamed_52
Peromyscus_maniculatus,2,53,0.6626510017145748,3.471616981826153e-07,2.9579378980295527e-07,0.23101602289123793,unnamed_53
Peromyscus_maniculatus,2,54,1.217507041375682,6.378498047081077e-07,3.5366648780788137e-07,0.8508272299643049,unnamed_54
Peromyscus_maniculatus,2,55,2.047890120159487,1.0728860440358864e-06,6.623208771674871e-07,0.6958946096411153,unnamed_55
Peromyscus_maniculatus,2,56,0.3908365304093475,2.047585731518349e-07,3.0865438935960555e-07,-0.5920684498645707,unnamed_56
Peromyscus_maniculatus,2,57,0.3500245697129464,1.8337725848564576e-07,9.645449667487674e-08,0.9268943314366355,unnamed_57
Peromyscus_maniculatus,2,60,2.228958381729451,1.1677473888628856e-06,4.308300851477829e-07,1.438537316354342,unnamed_60
Peromyscus_maniculatus,2,61,0.5953226785480524,3.1188850770105064e-07,0.0010947135251613783,-11.777235366835749,unnamed_61
Peromyscus_maniculatus,2,62,1.240734062075104,6.500184001359725e-07,6.108784789408859e-07,0.08959514161702635,unnamed_62
Peromyscus_maniculatus,2,64,0.5300375520838315,2.776857443901335e-07,2.5078169135467955e-07,0.14702108898092076,unnamed_64
Peromyscus_maniculatus,2,65,0.3353551329424582,1.7569196627685385e-07,5.337148816009846e-07,-1.6030210147152604,unnamed_65
Peromyscus_maniculatus,2,67,2.673093902181785,1.400429209466041e-06,5.465754811576348e-07,1.3573764096843757,unnamed_67
Peromyscus_maniculatus,2,68,2.345019182456085,1.2285514389110093e-06,5.401451813793101e-07,1.1855391287989803,unnamed_68
Peromyscus_maniculatus,2,69,0.5118387668656221,2.6815143271646677e-07,2.250604922413791e-07,0.2527351373830328,unnamed_69
Peromyscus_maniculatus,2,72,0.8018106072869806,4.2006717159763684e-07,5.530057809359598e-07,-0.39667451889905525,unnamed_72
Peromyscus_maniculatus,2,80,0.6825925569947973,3.576090440367252e-07,6.623208771674869e-07,-0.8891471113076445,unnamed_80
Peromyscus_maniculatus,2,81,3.65287176097808,1.913733112155919e-06,5.079936824876843e-07,1.913507186064829,unnamed_81
Peromyscus_maniculatus,2,82,9.124898313522348,4.780518230666737e-06,7.201935751724131e-07,2.7307103871589424,unnamed_82
Peromyscus_maniculatus,2,85,0.6807615578110524,3.566497867740709e-07,3.3437558847290595e-07,0.0930385856095288,unnamed_85
Peromyscus_maniculatus,2,86,0.390331375800881,2.044939235379865e-07,5.144239822660094e-07,-1.3308999275221751,unnamed_86
Peromyscus_maniculatus,2,87,0.7934623045785396,4.1569351044311365e-07,4.436906847044331e-07,-0.0940340384109203,unnamed_87
Peromyscus_maniculatus,2,88,4.962087598216953,2.5996289942528326e-06,3.5366648780788116e-07,2.8778443179692785,unnamed_88
Peromyscus_maniculatus,2,89,0.1954182652046737,1.0237928657591742e-07,1.6718779423645303e-07,-0.7075456672845072,unnamed_89
Peromyscus_maniculatus,2,90,0.2276818704426844,1.1928213280257388e-07,4.5012098448275814e-08,1.4059932294702278,unnamed_90
Peromyscus_maniculatus,2,91,0.0253431753019735,1.3277245114559556e-08,6.430299778325115e-09,1.0459979318729649,unnamed_91
Peromyscus_maniculatus,2,95,0.7266010224360123,3.8066500193530527e-07,3.0865438935960576e-07,0.30252962765426245,unnamed_95
Peromyscus_polionotus,1,0,391367.1320189701,0.046885539700883556,0.040573731923181575,0.2085970336095296,head_low
Peromyscus_polionotus,1,1,356210.4717668893,0.04267379360586526,0.04248248924878019,0.006482065734012623,head_down
Peromyscus_polionotus,1,2,310708.56763445545,0.037222693709812626,0.030048559373321234,0.30888663822030715,sniff_floor
Peromyscus_polionotus,1,3,177331.3797608466,0.021244189319369385,0.033851374359223356,-0.6721461168296038,step_to_stop
Peromyscus_polionotus,1,4,282260.38765665365,0.033814619391240426,0.03130655107045301,0.11118253450972154,turn_left
Peromyscus_polionotus,1,5,248274.11064949183,0.029743084483124346,0.023451399746048342,0.3428802331061483,enter_rear
Peromyscus_polionotus,1,6,248228.4223120465,0.02973761104863303,0.026279702800546055,0.17833979390265647,turn_right
Peromyscus_polionotus,1,7,162583.1651856085,0.019477362359687552,0.023833783952666693,-0.29120969839105365,extend_rear
Peromyscus_polionotus,1,8,239030.53400400613,0.028635709733603805,0.01763438337878145,0.699424231028367,extend_rear_2
Peromyscus_polionotus,1,9,177526.9829279768,0.021267622457483946,0.024648901613166296,-0.21286459862465662,still
Peromyscus_polionotus,1,10,117894.8936031248,0.014123735138526713,0.016897503175684246,-0.25868841373295254,motionless_rear
Peromyscus_polionotus,1,11,173886.78133664746,0.02083152856439428,0.042130944759894096,-1.0161115632479751,start_moving
Peromyscus_polionotus,1,12,112860.11746892837,0.013520572080077835,0.011464369274883191,0.2379992103530933,leave_rear_turn_right
Peromyscus_polionotus,1,13,210210.72592280208,0.025183114598717412,0.03435619147361984,-0.44811339279535223,take_a_step
Peromyscus_polionotus,1,14,535421.4975995651,0.06414316335893566,0.06941183880562808,-0.11388624308083425,curve_spine
Peromyscus_polionotus,1,15,136827.2531338347,0.016391820068983966,0.012744230421561972,0.3631317964574544,leave_rear_turn_left
Peromyscus_polionotus,1,16,346954.1389139121,0.04156489067059828,0.017884303409966176,1.2166714900359084,brief_walk
Peromyscus_polionotus,1,17,297195.9815467452,0.035603894276634275,0.017462096356820934,1.0278082811119047,slow_locomotion
Peromyscus_polionotus,1,18,185756.62566653508,0.02225352855376814,0.019430739064254514,0.19569333409727796,leave_rear_turn_right_2
Peromyscus_polionotus,1,19,171102.5018822286,0.020497973612487428,0.027835185886624505,-0.4414284228066123,high_rear
Peromyscus_polionotus,1,20,159495.20479855788,0.019107426620385868,0.009911856987303822,0.9469062129864704,enter_wall_rear
Peromyscus_polionotus,1,21,151356.40273503383,0.018132403180633923,0.016183347652003455,0.16406007415773544,leave_rear_turn_left_2
Peromyscus_polionotus,1,22,326504.4800849726,0.03911503422519986,0.01993118357480233,0.9726958429327428,stopping
Peromyscus_polionotus,1,23,319327.61999983457,0.03825525083788896,0.04476507848228931,-0.22671593283498742,scrunch_idle
Peromyscus_polionotus,1,24,123628.12283451683,0.014810572444858477,0.008457368189545029,0.8083467109487238,end_and_enter_rear
Peromyscus_polionotus,1,25,93470.3679648948,0.011197692114476921,0.009207616985881323,0.28230169088582185,mid_rear
Peromyscus_polionotus,1,26,118214.48590213746,0.014162022097746191,0.02360235103334481,-0.7369033011587844,still_2
Peromyscus_polionotus,1,27,68093.91531337994,0.00815760882459421,0.013416974814670387,-0.717841183820447,stop_rear_start_walking
Peromyscus_polionotus,1,28,239412.73132840192,0.02868149673603829,0.04318116061059329,-0.5902817075672941,mid_rear_2
Peromyscus_polionotus,1,29,285648.62224281643,0.034220527793374055,0.012102261443192942,1.4995853546849438,mid_rear_3
Peromyscus_polionotus,1,30,131646.98111871927,0.015771226694233483,0.008922034512126331,0.8218502442112748,mid_rear_4
Peromyscus_polionotus,1,31,113475.08257954584,0.013594244518945583,0.02172565518244134,-0.6764037073345521,groom_1
Peromyscus_polionotus,1,32,139978.47122853223,0.016769334042431083,0.034270983571263666,-1.0311622009985475,slow_locomotion_2
Peromyscus_polionotus,1,33,107016.8578694642,0.012820553203888798,0.006767273207908814,0.9218119760300649,jump_1
Peromyscus_polionotus,1,34,48961.97918429647,0.00586561474142365,0.016640496954143852,-1.5043442970910457,very_slow_locomotion
Peromyscus_polionotus,1,35,107164.0958350703,0.012838192220855525,0.020018789978982026,-0.6409127070386136,groom_2
Peromyscus_polionotus,1,36,106655.16939587552,0.012777223149061986,0.017230361213409588,-0.4313786141830513,groom_3
Peromyscus_polionotus,1,37,91169.33086776122,0.010922029297279404,0.016859500103994448,-0.626320828175224,groom_4
Peromyscus_polionotus,1,38,236610.26638997567,0.028345763174425484,0.006297115409316486,2.170370098994974,brief_fast
Peromyscus_polionotus,1,39,57034.8011892902,0.006832733811082656,0.011957200310493793,-0.8073448041041523,paused_in_rear
Peromyscus_polionotus,1,40,86508.23885071046,0.010363633364316102,0.01160799645073193,-0.16358910028564988,groom_5
Peromyscus_polionotus,1,41,118375.75977175371,0.01418134260730866,0.00883372720527072,0.6828999387987753,jump_2
Peromyscus_polionotus,1,42,80830.89234658783,0.009683490774054301,0.012387155874871613,-0.3552458593348856,groom_6
Peromyscus_polionotus,1,43,2170.786460136177,0.0002600588716630447,0.011291136998855773,-5.440208705255876,very_fast
Peromyscus_polionotus,1,44,24368.03379402386,0.002919275336148563,0.008633185446083932,-1.5642826914322876,groom_7
Peromyscus_polionotus,1,45,36334.70743359897,0.0043528754167721445,0.001980982452708621,1.135752628406695,idle_enter_groom
Peromyscus_polionotus,1,46,35104.91167988569,0.00420554664816235,0.005638575548418596,-0.42303740815628527,groom_9
Peromyscus_polionotus,1,47,27213.09154246112,0.003260111489985814,0.006012915450013826,-0.883143369478392,groom_10
Peromyscus_polionotus,1,48,27197.997019531125,0.003258303175500003,0.00627466080249054,-0.9454166228995742,groom_11
Peromyscus_polionotus,1,49,2421.2043930317973,0.0002900587847217164,0.0009031806159642048,-1.6386692099104059,groom_12
Peromyscus_polionotus,1,51,3.135619422352791,3.756452621740789e-07,1.4275265507881752e-06,-1.9260747672456529,unnamed_51
Peromyscus_polionotus,1,52,28.81413364205899,3.4519153405959454e-06,2.5271078128817684e-06,0.44990986770612623,unnamed_52
Peromyscus_polionotus,1,54,4.645706143447195,5.565527148474856e-07,3.5366648780788137e-07,0.6541288205719727,unnamed_54
Peromyscus_polionotus,1,58,29.44789670378057,3.527839762348001e-06,3.0865438935960555e-07,3.514720820760471,unnamed_58
Peromyscus_polionotus,1,65,18.105504273969757,2.169028183492372e-06,5.337148816009846e-07,2.0229076551956697,unnamed_65
Peromyscus_polionotus,1,66,32.46991604605605,3.889875805380421e-06,4.1796948559113256e-07,3.218254568649406,unnamed_66
Peromyscus_polionotus,1,74,99.0347983991903,1.186430742960083e-05,9.516843671921168e-07,3.6400009035676844,unnamed_74
Peromyscus_polionotus,1,80,43.61788052438998,5.225395036227917e-06,6.623208771674869e-07,2.9799378684773545,unnamed_80
Peromyscus_polionotus,1,82,7.066064794470144,8.465101802010476e-07,7.201935751724131e-07,0.23314268885266162,unnamed_82
Peromyscus_polionotus,2,0,70558.86798103388,0.03155548619132794,0.040573731923181575,-0.36265515411223526,head_low
Peromyscus_polionotus,2,1,60917.52823311461,0.027243665834981712,0.04248248924878019,-0.6409474612973313,head_down
Peromyscus_polionotus,2,2,66727.43236554654,0.029841983450751498,0.030048559373321234,-0.009952397386983886,sniff_floor
Peromyscus_polionotus,2,3,30872.62023915387,0.013806918528066453,0.033851374359223356,-1.293823037868103,step_to_stop
Peromyscus_polionotus,2,4,51123.61234334981,0.022863610053735717,0.03130655107045301,-0.45341136460821907,turn_left
Peromyscus_polionotus,2,5,32094.88935050706,0.014353544305506073,0.023451399746048342,-0.7082670115428409,enter_rear
Peromyscus_polionotus,2,6,44623.57768795587,0.019956650805656933,0.026279702800546055,-0.3970793372835248,turn_right
Peromyscus_polionotus,2,7,15804.834814391485,0.007068271657586786,0.023833783952666693,-1.7535786243807212,extend_rear
Peromyscus_polionotus,2,8,21272.46599599576,0.009513517240279023,0.01763438337878145,-0.8903404066769257,extend_rear_2
Peromyscus_polionotus,2,9,40089.01707202444,0.017928695015064798,0.024648901613166296,-0.4592528778257968,still
Peromyscus_polionotus,2,10,11892.10639687542,0.005318412978128768,0.016897503175684246,-1.66774237259231,motionless_rear
Peromyscus_polionotus,2,11,22564.218663352854,0.010091217600612958,0.042130944759894096,-2.0617800080749733,start_moving
Peromyscus_polionotus,2,12,11628.882531072411,0.00520069344406811,0.011464369274883191,-1.140381080017709,leave_rear_turn_right
Peromyscus_polionotus,2,13,34305.27407719929,0.015342077238594052,0.03435619147361984,-1.1630762870316316,take_a_step
Peromyscus_polionotus,2,14,206023.50240044197,0.09213826654409578,0.06941183880562808,0.4086187076131035,curve_spine
Peromyscus_polionotus,2,15,15555.746866165558,0.0069568740184865925,0.012744230421561972,-0.8733331564059656,leave_rear_turn_left
Peromyscus_polionotus,2,16,44923.8610860909,0.02009094418215898,0.017884303409966176,0.16785143896461233,brief_walk
Peromyscus_polionotus,2,17,44993.01845325973,0.02012187288619248,0.017462096356820934,0.20453782574730364,slow_locomotion
Peromyscus_polionotus,2,18,37259.37433346585,0.01666321620399631,0.019430739064254514,-0.2216738907460889,leave_rear_turn_right_2
Peromyscus_polionotus,2,19,22734.498117770883,0.010167370338409138,0.027835185886624505,-1.4529631250854167,high_rear
Peromyscus_polionotus,2,20,15388.79520144215,0.0068822095418368985,0.009911856987303822,-0.5262835534683337,enter_wall_rear
Peromyscus_polionotus,2,21,26309.597264966804,0.011766233741408933,0.016183347652003455,-0.4598574699686022,leave_rear_turn_left_2
Peromyscus_polionotus,2,22,45090.51991502888,0.02016547769616928,0.01993118357480233,0.016860197500727023,stopping
Peromyscus_polionotus,2,23,108980.3800001669,0.048738436069372844,0.04476507848228931,0.12268624264218418,scrunch_idle
Peromyscus_polionotus,2,24,12612.877165483203,0.005640757605908643,0.008457368189545029,-0.5843198444649554,end_and_enter_rear
Peromyscus_polionotus,2,25,8499.632035105064,0.0038012234179723645,0.009207616985881323,-1.2763639996713567,mid_rear
Peromyscus_polionotus,2,26,49886.514097863954,0.022310352359561286,0.02360235103334481,-0.0812172747595009,still_2
Peromyscus_polionotus,2,27,7504.08468661987,0.003355992626906074,0.013416974814670387,-1.9992479659982514,stop_rear_start_walking
Peromyscus_polionotus,2,28,40744.26867159909,0.018221738021477276,0.04318116061059329,-1.2447414477186391,mid_rear_2
Peromyscus_polionotus,2,29,37565.37775719001,0.016800067702441867,0.012102261443192942,0.47319039049101974,mid_rear_3
Peromyscus_polionotus,2,30,12027.018881280468,0.005378748824784153,0.008922034512126331,-0.7301021087853896,mid_rear_4
Peromyscus_polionotus,2,31,116427.91742045328,0.052069139508215075,0.02172565518244134,1.261028879851457,groom_1
Peromyscus_polionotus,2,32,18661.52877146693,0.008345848371821698,0.034270983571263666,-2.0378569826184596,slow_locomotion_2
Peromyscus_polionotus,2,33,14371.14213053687,0.006427092582829764,0.006767273207908814,-0.07440837944029079,jump_1
Peromyscus_polionotus,2,34,7156.02081570362,0.003200330766296998,0.016640496954143852,-2.3784055930462897,very_slow_locomotion
Peromyscus_polionotus,2,35,130802.90416492788,0.05849795148742257,0.020018789978982026,1.5470313303434962,groom_2
Peromyscus_polionotus,2,36,121765.8306041246,0.05445637233347985,0.017230361213409588,1.6601479327744906,groom_3
Peromyscus_polionotus,2,37,103712.66913223898,0.046382599272253466,0.016859500103994448,1.4600219106175494,groom_4
Peromyscus_polionotus,2,38,29197.73361002461,0.013057872186907257,0.006297115409316486,1.052156811798318,brief_fast
Peromyscus_polionotus,2,39,5706.198810709611,0.002551938302421737,0.011957200310493793,-2.228214277806589,paused_in_rear
Peromyscus_polionotus,2,40,93651.76114928922,0.041883138722326144,0.01160799645073193,1.8512505784852407,groom_5
Peromyscus_polionotus,2,41,24842.240228247127,0.011109999223553546,0.00883372720527072,0.33076452965332903,jump_2
Peromyscus_polionotus,2,42,118358.10765341378,0.05293236326712222,0.012387155874871613,2.095305088561692,groom_6
Peromyscus_polionotus,2,43,282.21353986381945,0.00012621213626290442,0.011291136998855773,-6.483196317048681,very_fast
Peromyscus_polionotus,2,44,29954.966205976016,0.013396523350239282,0.008633185446083932,0.633893758855724,groom_7
Peromyscus_polionotus,2,45,16008.292566401067,0.007159262463813762,0.001980982452708621,1.8535948698504205,idle_enter_groom
Peromyscus_polionotus,2,46,56486.08832011426,0.025261827903285163,0.005638575548418596,2.1635563825992006,groom_9
Peromyscus_polionotus,2,47,47086.90845753881,0.0210583068031021,0.006012915450013826,1.8082528633931927,groom_10
Peromyscus_polionotus,2,48,47385.00298046902,0.021191621266204927,0.00627466080249054,1.755884588759963,groom_11
Peromyscus_polionotus,2,49,3517.7956069682004,0.001573235992525239,0.0009031806159642048,0.80064866930039,groom_12
Peromyscus_polionotus,2,51,0.8643805776472092,3.865701103556581e-07,1.4275265507881752e-06,-1.8847155811154344,unnamed_51
Peromyscus_polionotus,2,52,8.185866357941022,3.660900468123963e-06,2.5271078128817684e-06,0.534711335797742,unnamed_52
Peromyscus_polionotus,2,54,1.354293856552805,6.056701632591316e-07,3.5366648780788137e-07,0.7761428217715088,unnamed_54
Peromyscus_polionotus,2,58,5.552103296219432,2.4830233804739034e-06,3.0865438935960555e-07,3.0080336330665,unnamed_58
Peromyscus_polionotus,2,65,2.8944957260302457,1.294482501308786e-06,5.337148816009846e-07,1.2782343194118686,unnamed_65
Peromyscus_polionotus,2,66,1.5300839539439506,6.842873824623867e-07,4.1796948559113256e-07,0.71120472552887,unnamed_66
Peromyscus_polionotus,2,74,41.96520160080966,1.8767766228712652e-05,9.516843671921168e-07,4.301629965243806,unnamed_74
Peromyscus_polionotus,2,80,8.382119475610025,3.748669202541215e-06,6.623208771674869e-07,2.5007762825224877,unnamed_80
Peromyscus_polionotus,2,82,4.933935205529857,2.2065649393475835e-06,7.201935751724131e-07,1.615345572091772,unnamed_82
