species,aligned_arm,moseq_cluster,soft_frames,p_syllable_given_species_arm,p_syllable_repertoire,log2_enrichment_vs_repertoire,moseq_label
Peromyscus_gossypinus,2,13,4098.187265351433,0.008653941667162804,0.034911518752257384,-2.0122738184097924,take_a_step
Peromyscus_gossypinus,2,14,7243.413813624575,0.015295562783135283,0.07085788080866151,-2.211815128286712,curve_spine
Peromyscus_gossypinus,2,15,2307.848290838338,0.0048733703934009205,0.012663089991945754,-1.3776377061314347,leave_rear_turn_left
Peromyscus_gossypinus,2,16,2872.2983525677605,0.006065291989939771,0.017639011971229693,-1.5401207471883718,brief_walk
Peromyscus_gossypinus,2,17,9869.556847172336,0.020841060621677666,0.016568400775439574,0.33099434297503044,slow_locomotion
Peromyscus_gossypinus,2,18,1376.9000077230694,0.002907532422711204,0.019293884658760446,-2.7302764621494653,leave_rear_turn_right_2
Peromyscus_gossypinus,2,19,3470.315591955041,0.00732809575426982,0.027514557823120248,-1.908684883822434,high_rear
Peromyscus_gossypinus,2,20,1931.549090254709,0.004078757770697485,0.009685420371062483,-1.2476848358114234,enter_wall_rear
Peromyscus_gossypinus,2,21,1280.5513292728683,0.0027040776294015665,0.016056128338174516,-2.569915578847332,leave_rear_turn_left_2
Peromyscus_gossypinus,2,22,9725.865742930971,0.020537635142635204,0.019700935956849817,0.06000589727473168,stopping
Peromyscus_gossypinus,2,23,18187.05475676222,0.03840471427286507,0.04558875032176166,-0.2473944464355659,scrunch_idle
Peromyscus_gossypinus,2,24,2285.0179039474265,0.004825160581696339,0.008146699273332204,-0.7556386974571268,end_and_enter_rear
Peromyscus_gossypinus,2,25,1069.0003638671003,0.0022573557995496795,0.009276973715208817,-2.039020422900987,mid_rear
Peromyscus_gossypinus,2,26,109928.26998718124,0.23213015278344334,0.023482111877213278,3.3052998661992743,still_2
Peromyscus_gossypinus,2,27,2267.6200352976366,0.004788422353138271,0.012216392551226645,-1.3511960133212468,stop_rear_start_walking
Peromyscus_gossypinus,2,28,1275.807666813148,0.0026940606693269978,0.04345623456121416,-4.0117089265895,mid_rear_2
Peromyscus_gossypinus,2,29,833.3331297553283,0.0017597088242375385,0.01189681296989446,-2.7571665089354336,mid_rear_3
Peromyscus_gossypinus,2,30,1113.2148602119903,0.0023507213896110817,0.00893772171589966,-1.9268035666757348,mid_rear_4
Peromyscus_gossypinus,2,31,11397.090925343631,0.02406667964569367,0.02206763499354126,0.12510509133228923,groom_1
Peromyscus_gossypinus,2,32,541.393492708568,0.0011432341670896556,0.03514998148245249,-4.9423310850805295,slow_locomotion_2
Peromyscus_gossypinus,2,33,1604.544163137913,0.0033882374550278926,0.006265057862816775,-0.8867928486404745,jump_1
Peromyscus_gossypinus,2,34,1992.7829366485464,0.004208062290095242,0.016880286297354247,-2.0041114075374082,very_slow_locomotion
Peromyscus_gossypinus,2,35,44216.76682841842,0.0933703845304538,0.020439097519108638,2.191633528590747,groom_2
Peromyscus_gossypinus,2,36,24741.71084863281,0.052245861051817145,0.01768222169679371,1.5630171958785297,groom_3
Peromyscus_gossypinus,2,37,22551.56539894686,0.04762103799299117,0.017299353431300353,1.460880949595687,groom_4
Peromyscus_gossypinus,2,38,8047.18800754629,0.016992853447858686,0.005605467526515181,1.6000215191031115,brief_fast
Peromyscus_gossypinus,2,39,2107.175942016238,0.004449620406278241,0.011480408382672877,-1.3674197914457336,paused_in_rear
Peromyscus_gossypinus,2,40,13245.537100989925,0.0279699530549339,0.011858126656289705,1.238001721077021,groom_5
Peromyscus_gossypinus,2,41,2009.190101985249,0.004242708498907554,0.008143393049886337,-0.940644477582305,jump_2
Peromyscus_gossypinus,2,42,18641.328747040603,0.03936398244638551,0.012599242257600195,1.6435392153255728,groom_6
Peromyscus_gossypinus,2,43,66.22851166264296,0.00013985150983147549,0.011600752846795138,-6.374178794664711,very_fast
Peromyscus_gossypinus,2,44,7120.239102295565,0.01503546076785574,0.008860630076802925,0.7628878834086356,groom_7
Peromyscus_gossypinus,2,45,7561.785868410612,0.015967853484408753,0.001988821924918044,3.0051843770909006,idle_enter_groom
Peromyscus_gossypinus,2,46,6937.711934572117,0.014650027072449508,0.005825013950637689,1.3305699206003234,groom_9
Peromyscus_gossypinus,2,47,1865.7482101994656,0.003939809269622285,0.006212833208441901,-0.6571255348183904,groom_10
Peromyscus_gossypinus,2,48,2376.713886937749,0.005018790505497138,0.006494491304343986,-0.371876801425835,groom_11
Peromyscus_gossypinus,2,49,202.10238621542865,0.00042676972716441903,0.0009277460785330262,-1.120272155371001,groom_12
Peromyscus_gossypinus,2,50,1130.6871806655329,0.002387616834402809,0.00015063357231778526,3.9864560806869767,unnamed_50
Peromyscus_gossypinus,2,70,3.637021305470076,7.680120058414974e-06,5.824092741838965e-07,3.7210236297966253,unnamed_70
Peromyscus_gossypinus,2,73,20.567039402936977,4.3430411480719055e-05,8.804114985827918e-07,5.624383823802373,unnamed_73
Peromyscus_gossypinus,2,78,0.6923231286096778,1.4619448995096196e-06,3.18302618718394e-07,2.1994180059678445,unnamed_78
Peromyscus_gossypinus,2,84,25.829126127380984,5.454210272672297e-05,6.501500297226766e-07,6.390453835085108,unnamed_84
Peromyscus_gossypinus,2,92,33.55877241322253,7.086441884707676e-05,8.928272602129271e-07,6.310536542375746,unnamed_92
Peromyscus_gossypinus,2,94,21.18498189283383,4.4735290422304e-05,9.007286870116254e-07,5.63417696209613,unnamed_94
Peromyscus_leucopus,1,0,42047.90122066289,0.03266823171488096,0.04077517685120978,-0.3198027683971186,head_low
Peromyscus_leucopus,1,1,36226.255348031,0.028145226503965448,0.04244067230866573,-0.5925572517588074,head_down
Peromyscus_leucopus,1,2,47444.27525450452,0.036860830922925955,0.02986160508144264,0.3037968794150852,sniff_floor
Peromyscus_leucopus,1,3,20484.071456263853,0.015914668113531517,0.03409158934246711,-1.0990587880284541,step_to_stop
Peromyscus_leucopus,1,4,45761.16005274628,0.035553169997703436,0.03143200346235813,0.17774396756900634,turn_left
Peromyscus_leucopus,1,5,20009.70940016408,0.015546122499706693,0.023397705516331056,-0.5898122701292177,enter_rear
Peromyscus_leucopus,1,6,40503.47164142177,0.031468319664641184,0.026322317845254867,0.2576136111027643,turn_right
Peromyscus_leucopus,1,7,23538.39708020648,0.018287662111306207,0.02382739870176507,-0.3817508041905279,extend_rear
Peromyscus_leucopus,1,8,22211.426566070757,0.017256700304030606,0.017154155232421586,0.008598548446759469,extend_rear_2
Peromyscus_leucopus,1,9,21285.823908538117,0.01653757280386119,0.024899784486745867,-0.5903857477579105,still
Peromyscus_leucopus,1,10,14402.187940151973,0.011189476743703484,0.016568283149204797,-0.5662815415171009,motionless_rear
Peromyscus_leucopus,1,11,11068.517750945386,0.008599451866350642,0.041246050158697124,-2.2619393596083603,start_moving
Peromyscus_leucopus,1,12,25408.69438986363,0.019740750234943,0.011388424399465157,0.7936086570939699,leave_rear_turn_right
Peromyscus_leucopus,1,13,8794.593829211353,0.006832774543090722,0.034911518752257384,-2.353159690692796,take_a_step
Peromyscus_leucopus,1,14,19463.013019435904,0.015121378255051304,0.07085788080866151,-2.228338676894449,curve_spine
Peromyscus_leucopus,1,15,22698.022727117983,0.017634750948157658,0.012663089991945754,0.4777917131609363,leave_rear_turn_left
Peromyscus_leucopus,1,16,62604.34270405518,0.048639126197548885,0.017639011971229693,1.4633475587102243,brief_walk
Peromyscus_leucopus,1,17,40741.1789458067,0.031653001350873615,0.016568400775439574,0.9339079464370357,slow_locomotion
Peromyscus_leucopus,1,18,22130.617611836875,0.017193917488125102,0.019293884658760446,-0.16624535886335232,leave_rear_turn_right_2
Peromyscus_leucopus,1,19,5534.177292188193,0.0042996625487598155,0.027514557823120248,-2.677899801744974,high_rear
Peromyscus_leucopus,1,20,17909.88431962592,0.013914707606208287,0.009685420371062483,0.5227240214054745,enter_wall_rear
Peromyscus_leucopus,1,21,19316.45809926861,0.015007515494913628,0.016056128338174516,-0.09743889594421813,leave_rear_turn_left_2
Peromyscus_leucopus,1,22,37015.00607119988,0.02875802977456243,0.019700935956849817,0.545700668266388,stopping
Peromyscus_leucopus,1,23,28994.785927502027,0.0225268885653093,0.04558875032176166,-1.017029801647107,scrunch_idle
Peromyscus_leucopus,1,24,18527.26565414786,0.014394369037744709,0.008146699273332204,0.8212169924990228,end_and_enter_rear
Peromyscus_leucopus,1,25,7141.04993975614,0.0055480884264646904,0.009276973715208817,-0.7416634720457893,mid_rear
Peromyscus_leucopus,1,26,83344.62511413157,0.0647528520182205,0.023482111877213278,1.4633815733408735,still_2
Peromyscus_leucopus,1,27,86293.90014612283,0.06704422916996897,0.012216392551226645,2.456294831206543,stop_rear_start_walking
Peromyscus_leucopus,1,28,7238.134257578715,0.005623516043502338,0.04345623456121416,-2.9500188244933794,mid_rear_2
Peromyscus_leucopus,1,29,7197.785725069531,0.005592168100534909,0.01189681296989446,-1.0890955086994352,mid_rear_3
Peromyscus_leucopus,1,30,6017.6958380481465,0.0046753221045531266,0.00893772171589966,-0.9348413634540161,mid_rear_4
Peromyscus_leucopus,1,31,31125.70676953236,0.02418246265611094,0.02206763499354126,0.13202914791085907,groom_1
Peromyscus_leucopus,1,32,1353.6350206303086,0.00105167823428956,0.03514998148245249,-5.062758651081322,slow_locomotion_2
Peromyscus_leucopus,1,33,9555.74360059095,0.007424133835214871,0.006265057862816775,0.24489488418178545,jump_1
Peromyscus_leucopus,1,34,1810.3322714366784,0.0014064995494985095,0.016880286297354247,-3.585158377348043,very_slow_locomotion
Peromyscus_leucopus,1,35,45995.23836545507,0.035735032215245974,0.020439097519108638,0.8060075928592435,groom_2
Peromyscus_leucopus,1,36,35170.38044222384,0.02732488672282351,0.01768222169679371,0.6279159604363996,groom_3
Peromyscus_leucopus,1,37,33763.21372318609,0.02623161816233698,0.017299353431300353,0.6005886888698091,groom_4
Peromyscus_leucopus,1,38,159199.97708116466,0.12368707091938022,0.005605467526515181,4.4637161855571295,brief_fast
Peromyscus_leucopus,1,39,4516.463706814018,0.0035089714022050887,0.011480408382672877,-1.7100538676052437,paused_in_rear
Peromyscus_leucopus,1,40,26680.54282877449,0.020728886106231907,0.011858126656289705,0.805766482123495,groom_5
Peromyscus_leucopus,1,41,7442.811028348561,0.0057825353519589786,0.008143393049886337,-0.4939278563676164,jump_2
Peromyscus_leucopus,1,42,28178.86897282518,0.021892979063010888,0.012599242257600195,0.7971313111054718,groom_6
Peromyscus_leucopus,1,43,60.27069981007371,4.6826051475928556e-05,0.011600752846795138,-7.95269132827496,very_fast
Peromyscus_leucopus,1,44,9360.856057292183,0.007272720060971619,0.008860630076802925,-0.2849142463994602,groom_7
Peromyscus_leucopus,1,45,3376.067609173047,0.00262296466029965,0.001988821924918044,0.3992842640638067,idle_enter_groom
Peromyscus_leucopus,1,46,5243.741409976223,0.004074014503959092,0.005825013950637689,-0.5158103884858017,groom_9
Peromyscus_leucopus,1,47,6283.552154093938,0.0048818735728385545,0.006212833208441901,-0.34781639003098946,groom_10
Peromyscus_leucopus,1,48,6407.657718546889,0.004978294778629029,0.006494491304343986,-0.3835648689413225,groom_11
Peromyscus_leucopus,1,49,223.73593166946733,0.00017382692230857803,0.0009277460785330262,-2.4160784538208304,groom_12
Peromyscus_leucopus,1,83,15.759582753784017,1.22440760700194e-05,1.0862653968192171e-07,6.816563476890376,unnamed_83
Peromyscus_leucopus,2,0,2119.7776812308884,0.008705966298677693,0.04077517685120978,-2.227614793757566,head_low
Peromyscus_leucopus,2,1,1286.6136173312025,0.005284146017331898,0.04244067230866573,-3.0057052719853683,head_down
Peromyscus_leucopus,2,2,2979.949688222947,0.012238708703810669,0.02986160508144264,-1.2868403649082891,sniff_floor
Peromyscus_leucopus,2,3,908.7504117820376,0.0037322548156511893,0.03409158934246711,-3.191296466069444,step_to_stop
Peromyscus_leucopus,2,4,1611.943258707411,0.006620280895465693,0.03143200346235813,-2.2472698954986248,turn_left
Peromyscus_leucopus,2,5,328.3703282601538,0.001348623035628258,0.023397705516331056,-4.116808009055955,enter_rear
Peromyscus_leucopus,2,6,1502.445444446676,0.006170571339046887,0.026322317845254867,-2.092810551845118,turn_right
Peromyscus_leucopus,2,7,201.55011023728227,0.0008277700453010056,0.02382739870176507,-4.847247604795533,extend_rear
Peromyscus_leucopus,2,8,164.12884534141364,0.000674080215503313,0.017154155232421586,-4.669493988717834,extend_rear_2
Peromyscus_leucopus,2,9,1176.970559777249,0.004833839944010841,0.024899784486745867,-2.364891646374986,still
Peromyscus_leucopus,2,10,117.22539519867416,0.0004814468748233181,0.016568283149204797,-5.1049036911720815,motionless_rear
Peromyscus_leucopus,2,11,223.85879045354164,0.0009193922091960209,0.041246050158697124,-5.48743171808372,start_moving
Peromyscus_leucopus,2,12,272.3444644784006,0.0011185237727399798,0.011388424399465157,-3.347900338064513,leave_rear_turn_right
Peromyscus_leucopus,2,13,256.85869800539825,0.0010549234422822752,0.034911518752257384,-5.0484929108374885,take_a_step
Peromyscus_leucopus,2,14,2476.0867921667354,0.010169334433546465,0.07085788080866151,-2.800703058277357,curve_spine
Peromyscus_leucopus,2,15,248.57267163461051,0.0010208925781153573,0.012663089991945754,-3.6327265139706926,leave_rear_turn_left
Peromyscus_leucopus,2,16,1190.6227568757197,0.004889909771000045,0.017639011971229693,-1.8508900024580819,brief_walk
Peromyscus_leucopus,2,17,1051.209894874784,0.004317338558023795,0.016568400775439574,-1.9402202207203323,slow_locomotion
Peromyscus_leucopus,2,18,549.9656981920043,0.0022587193347125465,0.019293884658760446,-3.0945667272242146,leave_rear_turn_right_2
Peromyscus_leucopus,2,19,72.65304030909716,0.00029838738563385113,0.027514557823120248,-6.526864786819716,high_rear
Peromyscus_leucopus,2,20,173.03548012699423,0.0007106599299537781,0.009685420371062483,-3.768583405311488,enter_wall_rear
Peromyscus_leucopus,2,21,386.0395293901206,0.001585471515520556,0.016056128338174516,-3.3401401900384027,leave_rear_turn_left_2
Peromyscus_leucopus,2,22,765.2591140360485,0.003142933391338089,0.019700935956849817,-2.648080568896712,stopping
Peromyscus_leucopus,2,23,7195.710539805208,0.029552916803146857,0.04558875032176166,-0.625377334580755,scrunch_idle
Peromyscus_leucopus,2,24,171.32441968711873,0.0007036325729547617,0.008146699273332204,-3.533321478114507,end_and_enter_rear
Peromyscus_leucopus,2,25,85.25670766915464,0.0003501508815173861,0.009276973715208817,-4.727605629200934,mid_rear
Peromyscus_leucopus,2,26,122642.56764605075,0.5036953026554295,0.023482111877213278,4.422917207820061,still_2
Peromyscus_leucopus,2,27,1334.8636532740818,0.005482309810897636,0.012216392551226645,-1.1559625625919494,stop_rear_start_walking
Peromyscus_leucopus,2,28,214.8689040380013,0.0008824705787554228,0.04345623456121416,-5.621871181379473,mid_rear_2
Peromyscus_leucopus,2,29,131.71063956445488,0.000540938042408105,0.01189681296989446,-4.458967971259312,mid_rear_3
Peromyscus_leucopus,2,30,79.68906079327107,0.00032728445241325736,0.00893772171589966,-4.771290151644187,mid_rear_4
Peromyscus_leucopus,2,31,6507.6990846981,0.02672724098143116,0.02206763499354126,0.2763788946247472,groom_1
Peromyscus_leucopus,2,32,30.545689828052552,0.00012545171532255705,0.03514998148245249,-8.130247921943281,slow_locomotion_2
Peromyscus_leucopus,2,33,99.59664681229614,0.0004090452778546409,0.006265057862816775,-3.9369953827856747,jump_1
Peromyscus_leucopus,2,34,42.701663985732594,0.00017537652691077395,0.016880286297354247,-6.588739898109748,very_slow_locomotion
Peromyscus_leucopus,2,35,47344.09227653535,0.19444306610571815,0.020439097519108638,3.249944387658049,groom_2
Peromyscus_leucopus,2,36,8432.690075441764,0.034633214725310356,0.01768222169679371,0.9698567529508038,groom_3
Peromyscus_leucopus,2,37,7652.253354587534,0.03142794662093908,0.017299353431300353,0.8613298974717777,groom_4
Peromyscus_leucopus,2,38,2643.2886947362463,0.010856035752148753,0.005605467526515181,0.9535907653163445,brief_fast
Peromyscus_leucopus,2,39,53.44010752136363,0.00021947951391230292,0.011480408382672877,-5.708943866703341,paused_in_rear
Peromyscus_leucopus,2,40,5692.363208540413,0.023378641398190944,0.011858126656289705,0.979314981736918,groom_5
Peromyscus_leucopus,2,41,180.07851609683877,0.0007395858094631033,0.008143393049886337,-3.4608405883514917,jump_2
Peromyscus_leucopus,2,42,6798.946744218805,0.027923400527220737,0.012599242257600195,1.1481376745398133,groom_6
Peromyscus_leucopus,2,43,1.3296122915808193,5.460742370911588e-06,0.011600752846795138,-11.052833719243475,very_fast
Peromyscus_leucopus,2,44,2042.48519294544,0.008388524614055691,0.008860630076802925,-0.07899220237994843,groom_7
Peromyscus_leucopus,2,45,289.2541424348458,0.0011879721341006022,0.001988821924918044,-0.7434131102873489,idle_enter_groom
Peromyscus_leucopus,2,46,1021.6496913563988,0.004195934253274403,0.005825013950637689,-0.4732694326721645,groom_9
Peromyscus_leucopus,2,47,1314.614442670504,0.005399145926943914,0.006212833208441901,-0.20252011361917183,groom_10
Peromyscus_leucopus,2,48,1364.35446990517,0.005603429142412463,0.006494491304343986,-0.21290654118549973,groom_11
Peromyscus_leucopus,2,49,53.74163253818489,0.0002207178827553647,0.0009277460785330262,-2.071526475080198,groom_12
Peromyscus_leucopus,2,83,0.280019388374823,1.1500448276972007e-06,1.0862653968192171e-07,3.404241566020042,unnamed_83
Peromyscus_maniculatus,1,0,1367551.8148407403,0.046765451557175985,0.04077517685120978,0.19775198373349323,head_low
Peromyscus_maniculatus,1,1,888780.0945633732,0.030393146355574194,0.04244067230866573,-0.4817014772784,head_down
Peromyscus_maniculatus,1,2,1136236.856343696,0.03885529534323869,0.02986160508144264,0.3798195144541124,sniff_floor
Peromyscus_maniculatus,1,3,794904.1712099226,0.02718292068198082,0.03409158934246711,-0.32671538367839137,step_to_stop
Peromyscus_maniculatus,1,4,910465.7828555348,0.031134720454855547,0.03143200346235813,-0.013709905887145074,turn_left
Peromyscus_maniculatus,1,5,712839.3818668058,0.024376594158241522,0.023397705516331056,0.05912951038430787,enter_rear
Peromyscus_maniculatus,1,6,790679.5443771412,0.027038453335770176,0.026322317845254867,0.03872609535405384,turn_right
Peromyscus_maniculatus,1,7,1106293.8134673042,0.03783134882368878,0.02382739870176507,0.6669607571659282,extend_rear
Peromyscus_maniculatus,1,8,861662.0145599348,0.029465803608511913,0.017154155232421586,0.7804835315579312,extend_rear_2
Peromyscus_maniculatus,1,9,398646.5593394686,0.01363230713228652,0.024899784486745867,-0.8691035109146752,still
Peromyscus_maniculatus,1,10,851864.9469556292,0.029130778430321577,0.016568283149204797,0.8141201392742029,motionless_rear
Peromyscus_maniculatus,1,11,472245.9488003517,0.016149146819908512,0.041246050158697124,-1.3527980218074418,start_moving
Peromyscus_maniculatus,1,12,557260.7252103532,0.019056352502867642,0.011388424399465157,0.7427038429471303,leave_rear_turn_right
Peromyscus_maniculatus,1,13,353521.3548478433,0.01208918420139668,0.034911518752257384,-1.5299862273022895,take_a_step
Peromyscus_maniculatus,1,14,857465.0022581514,0.0293222805819224,0.07085788080866151,-1.2729310030241623,curve_spine
Peromyscus_maniculatus,1,15,537516.2813509284,0.01838116212045508,0.012663089991945754,0.5375984937944932,leave_rear_turn_left
Peromyscus_maniculatus,1,16,1968939.530754892,0.06733079159801326,0.017639011971229693,1.9324966742062315,brief_walk
Peromyscus_maniculatus,1,17,1578118.4474233445,0.05396608816102285,0.016568400775439574,1.7036187578361541,slow_locomotion
Peromyscus_maniculatus,1,18,429807.64980039885,0.014697906585707684,0.019293884658760446,-0.392532959470713,leave_rear_turn_right_2
Peromyscus_maniculatus,1,19,687751.2858270387,0.023518669707206265,0.027514557823120248,-0.22638868486653566,high_rear
Peromyscus_maniculatus,1,20,761506.2633239564,0.026040829957225304,0.009685420371062483,1.4268888581075774,enter_wall_rear
Peromyscus_maniculatus,1,21,422131.68554818747,0.014435415665439913,0.016056128338174516,-0.1535114031187245,leave_rear_turn_left_2
Peromyscus_maniculatus,1,22,573491.8993565829,0.01961140144508267,0.019700935956849817,-0.006571535960080317,stopping
Peromyscus_maniculatus,1,23,875379.9978311845,0.02993491028159873,0.04558875032176166,-0.6068489162840941,scrunch_idle
Peromyscus_maniculatus,1,24,574869.663516356,0.019658516122838837,0.008146699273332204,1.2708668685779811,end_and_enter_rear
Peromyscus_maniculatus,1,25,481096.3228139191,0.016451798414314517,0.009276973715208817,0.8265191406141611,mid_rear
Peromyscus_maniculatus,1,26,567567.4130415084,0.01940880489644584,0.023482111877213278,-0.2748508775255064,still_2
Peromyscus_maniculatus,1,27,912512.5455562564,0.031204712524545992,0.012216392551226645,1.3529455944963942,stop_rear_start_walking
Peromyscus_maniculatus,1,28,599096.0325509307,0.020486972547815036,0.04345623456121416,-1.084856365310886,mid_rear_2
Peromyscus_maniculatus,1,29,557675.3443890426,0.019070531017279495,0.01189681296989446,0.6807698733477302,mid_rear_3
Peromyscus_maniculatus,1,30,464541.7256697351,0.015885689545609562,0.00893772171589966,0.8297486831423484,mid_rear_4
Peromyscus_maniculatus,1,31,424012.5301650001,0.014499733921508603,0.02206763499354126,-0.6059055969007284,groom_1
Peromyscus_maniculatus,1,32,164343.6912283219,0.005619974941688487,0.03514998148245249,-2.6448883263712712,slow_locomotion_2
Peromyscus_maniculatus,1,33,506950.9780377453,0.017335936487384997,0.006265057862816775,1.4683660338768278,jump_1
Peromyscus_maniculatus,1,34,74206.47432099975,0.002537599849912579,0.016880286297354247,-2.7338028770801106,very_slow_locomotion
Peromyscus_maniculatus,1,35,680528.7832899303,0.023271685579178872,0.020439097519108638,0.18724421360216603,groom_2
Peromyscus_maniculatus,1,36,623214.4708113943,0.021311738120763948,0.01768222169679371,0.26934870507083053,groom_3
Peromyscus_maniculatus,1,37,640115.7173195572,0.021889701175805798,0.017299353431300353,0.33953414220865613,groom_4
Peromyscus_maniculatus,1,38,214265.06428791568,0.0073271099314936245,0.005605467526515181,0.38640955448587627,brief_fast
Peromyscus_maniculatus,1,39,144809.6953132139,0.004951981137159449,0.011480408382672877,-1.2130962384406856,paused_in_rear
Peromyscus_maniculatus,1,40,402593.39434581617,0.013767274977227012,0.011858126656289705,0.215366916876248,groom_5
Peromyscus_maniculatus,1,41,537144.3005127673,0.01836844168699257,0.008143393049886337,1.1735272961527285,jump_2
Peromyscus_maniculatus,1,42,284008.016239091,0.009712073049916285,0.012599242257600195,-0.37548579184890085,groom_6
Peromyscus_maniculatus,1,43,9404.731375375695,0.00032160866211464493,0.011600752846795138,-5.172768359671684,very_fast
Peromyscus_maniculatus,1,44,125312.37605471196,0.004285241545004068,0.008860630076802925,-1.048032765433701,groom_7
Peromyscus_maniculatus,1,45,118857.99082482676,0.0040645243213318525,0.001988821924918044,1.0311724149907364,idle_enter_groom
Peromyscus_maniculatus,1,46,123251.36744367352,0.004214762315396476,0.005825013950637689,-0.4668102299164042,groom_9
Peromyscus_maniculatus,1,47,57098.40508389411,0.0019525641865744045,0.006212833208441901,-1.6698813489710962,groom_10
Peromyscus_maniculatus,1,48,50214.33113207175,0.0017171531232301925,0.006494491304343986,-1.919197833630338,groom_11
Peromyscus_maniculatus,1,49,8747.1639920515,0.0002991221754772024,0.0009277460785330262,-1.6329951289608735,groom_12
Peromyscus_maniculatus,1,50,9.761963415998988,3.338247386896925e-07,0.00015063357231778526,-8.817736757625058,unnamed_50
Peromyscus_maniculatus,1,51,10.43375556643975,3.567976622213593e-07,1.4464723531203886e-06,-2.0193606811476426,unnamed_51
Peromyscus_maniculatus,1,52,330.01743953885784,1.1285433147244242e-05,2.6481776082607227e-06,2.091390002474189,unnamed_52
Peromyscus_maniculatus,1,53,31.6256414515469,1.0814854597952987e-06,3.064001561399167e-07,1.8195253313198985,unnamed_53
Peromyscus_maniculatus,1,54,42.47323334860719,1.4524348657840326e-06,3.5537980395131967e-07,2.031039866442407,unnamed_54
Peromyscus_maniculatus,1,55,57.52162829376711,1.9670369285242174e-06,6.873962506761108e-07,1.516810154737534,unnamed_55
Peromyscus_maniculatus,1,56,3.614349402745181,1.2359800928235533e-07,1.5139002685882227e-07,-0.29261466101704536,unnamed_56
Peromyscus_maniculatus,1,57,14.468116600236511,4.947585887783925e-07,1.0023285729296299e-07,2.303369236652083,unnamed_57
Peromyscus_maniculatus,1,60,64.35282878890284,2.2006399060244376e-06,4.504149428698078e-07,2.2885964983429856,unnamed_60
Peromyscus_maniculatus,1,61,29.403142657072816,1.0054838351541412e-06,0.0011500390773110096,-10.159577280089044,unnamed_61
Peromyscus_maniculatus,1,62,91.85600251789388,3.1411515010761477e-06,6.348665620842472e-07,2.306768227943586,unnamed_62
Peromyscus_maniculatus,1,64,16.486572019841862,5.637826492355578e-07,2.574055681388583e-07,1.1310958167992724,unnamed_64
Peromyscus_maniculatus,1,65,26.687402655580502,9.126150998686236e-07,5.597521518966019e-07,0.7052183550530848,unnamed_65
Peromyscus_maniculatus,1,67,65.38858353691666,2.2360590674541608e-06,5.756536721502871e-07,1.9576852828933908,unnamed_67
Peromyscus_maniculatus,1,68,21.686096416471084,7.41588055694132e-07,5.68842933783198e-07,0.3825876501477019,unnamed_68
Peromyscus_maniculatus,1,69,34.51802064309934,1.1803946327419062e-06,2.3703386500305942e-07,2.3161041693101105,unnamed_69
Peromyscus_maniculatus,1,72,47.23893627307102,1.615405107080418e-06,5.824091591689039e-07,1.471791056440807,unnamed_72
Peromyscus_maniculatus,1,80,50.36347726252035,1.7222533951633963e-06,6.802805988372902e-07,1.34009557201106,unnamed_80
Peromyscus_maniculatus,1,81,47.40299511924128,1.6210153413251769e-06,4.940423812527973e-07,1.7141910312974187,unnamed_81
Peromyscus_maniculatus,1,82,91.00438908457092,3.1120293235254977e-06,7.585083680097906e-07,2.0366186526200156,unnamed_82
Peromyscus_maniculatus,1,85,43.359153824641325,1.4827302232658327e-06,3.5216459943311707e-07,2.0739343313292036,unnamed_85
Peromyscus_maniculatus,1,86,15.624385633342476,5.342989139550856e-07,5.305038136505874e-07,0.010283962335955039,unnamed_86
Peromyscus_maniculatus,1,87,32.23636816332744,1.1023701605755557e-06,4.672953338631741e-07,1.2382022057185964,unnamed_87
Peromyscus_maniculatus,1,88,47.1049471712265,1.6108231520981644e-06,3.7248178786195045e-07,2.112556319937411,unnamed_88
Peromyscus_maniculatus,1,89,1.8071747013725905,6.179900464117767e-08,1.7608229971655845e-07,-1.5105943859104216,unnamed_89
Peromyscus_maniculatus,1,90,5.764420431644214,1.9712285964290624e-07,4.7313163352302765e-08,2.0587815627388495,unnamed_90
Peromyscus_maniculatus,1,91,0.9754665545448944,3.3357517724128885e-08,6.772396142944553e-09,2.300273666176899,unnamed_91
Peromyscus_maniculatus,1,95,47.31319080780796,1.6179443504271468e-06,3.250750148613384e-07,2.3153174063645445,unnamed_95
Peromyscus_maniculatus,2,0,46392.35547614428,0.025061620451039223,0.04077517685120978,-0.7022114338292129,head_low
Peromyscus_maniculatus,2,1,27751.790901435477,0.014991798611433294,0.04244067230866573,-1.5012740322110705,head_down
Peromyscus_maniculatus,2,2,51369.72274212239,0.027750444676175063,0.02986160508144264,-0.10578082383764653,sniff_floor
Peromyscus_maniculatus,2,3,24649.363695509965,0.013315836002639598,0.03409158934246711,-1.3562728516544962,step_to_stop
Peromyscus_maniculatus,2,4,28432.12015785705,0.015359319368488682,0.03143200346235813,-1.0331199458118177,turn_left
Peromyscus_maniculatus,2,5,12902.570154576377,0.006970099119523611,0.023397705516331056,-1.7471159821643416,enter_rear
Peromyscus_maniculatus,2,6,25095.685981678645,0.013556943823529429,0.026322317845254867,-0.9572545483179891,turn_right
Peromyscus_maniculatus,2,7,16536.21381562233,0.008933030239377731,0.02382739870176507,-1.415399906649961,extend_rear
Peromyscus_maniculatus,2,8,10090.427197716066,0.005450951003081525,0.017154155232421586,-1.6539782236622609,extend_rear_2
